"count201504","count201510","count33","count34","count35","count35.1","count36","count37","count38","count39","count40","id","property"
0,0,198,240,0,0,0,0,0,0,0,2581," http://dbpedia.org/ontology/homeTown"
0,5,0,0,5,0,0,0,0,0,0,2582," http://dbpedia.org/ontology/homeport"
10,48,0,0,48,0,0,0,0,0,0,2583," http://dbpedia.org/ontology/hometown"
0,3,0,0,3,0,0,0,0,0,0,2598," http://dbpedia.org/ontology/hybrid"
0,3,0,0,3,0,0,0,0,0,0,2606," http://dbpedia.org/ontology/icd10"
0,6,0,0,6,0,0,0,0,0,0,2607," http://dbpedia.org/ontology/icd9"
0,1,0,0,1,0,0,0,0,0,0,2608," http://dbpedia.org/ontology/icdo"
0,2,0,0,7,0,0,0,0,0,0,2615," http://dbpedia.org/ontology/ideology"
1,1,0,0,1,0,0,0,0,0,0,2620," http://dbpedia.org/ontology/illustrator"
0,211,0,0,190,0,0,0,0,0,0,2623," http://dbpedia.org/ontology/imdbId"
0,0,195,221,0,0,0,0,0,0,0,2624," http://dbpedia.org/ontology/imdbid"
2,0,0,0,0,0,0,0,0,0,0,2634," http://dbpedia.org/ontology/individualisedGnd"
2,4,0,0,7,0,0,0,0,0,0,2636," http://dbpedia.org/ontology/industry"
1,2,0,0,2,0,0,0,0,0,0,2639," http://dbpedia.org/ontology/influenced"
3,3,0,8,3,0,0,0,0,0,0,2640," http://dbpedia.org/ontology/influencedBy"
0,14,0,0,14,0,0,0,0,0,0,2644," http://dbpedia.org/ontology/ingredient"
0,5,0,0,5,0,0,0,0,0,0,2645," http://dbpedia.org/ontology/ingredientName"
1,0,51,69,0,0,0,0,0,0,0,2653," http://dbpedia.org/ontology/instrument"
0,1,0,0,1,0,0,0,0,0,0,2655," http://dbpedia.org/ontology/interest"
0,1,0,0,1,0,0,0,0,0,0,2656," http://dbpedia.org/ontology/internationalAffiliation"
0,1,0,0,1,0,0,0,0,0,0,2659," http://dbpedia.org/ontology/internationally"
0,11,0,0,11,0,0,0,0,0,0,2666," http://dbpedia.org/ontology/isPartOf"
0,17,8,7,15,0,0,0,0,0,0,2674," http://dbpedia.org/ontology/isbn"
0,1,0,0,1,0,0,0,0,0,0,2683," http://dbpedia.org/ontology/isoCodeRegion"
0,1,0,0,1,0,0,0,0,0,0,2692," http://dbpedia.org/ontology/iupacName"
0,7,0,0,8,0,0,0,0,0,0,2709," http://dbpedia.org/ontology/keyPerson"
0,0,107654,116327,0,0,0,0,0,0,0,2723," http://dbpedia.org/ontology/label"
5393,5767,1682,2382,6047,1733,3144,3707,4517,4904,5444,2739," http://dbpedia.org/ontology/language"
0,1,0,0,0,0,0,0,0,0,0,2744," http://dbpedia.org/ontology/largestCity"
0,1,0,0,1,0,0,0,0,0,0,2772," http://dbpedia.org/ontology/latestReleaseDate"
0,11,0,0,10,0,0,0,0,0,0,2773," http://dbpedia.org/ontology/latestReleaseVersion"
0,7,0,0,7,0,0,0,0,0,0,2790," http://dbpedia.org/ontology/layingDown"
0,5,0,0,5,0,0,0,0,0,0,2792," http://dbpedia.org/ontology/lcc"
3,0,0,0,0,0,0,0,0,0,0,2794," http://dbpedia.org/ontology/lccnId"
0,0,0,0,1,0,0,0,0,0,0,2800," http://dbpedia.org/ontology/leader"
0,1,0,0,1,0,0,0,0,0,0,2802," http://dbpedia.org/ontology/leaderName"
0,1,0,0,1,0,0,0,0,0,0,2803," http://dbpedia.org/ontology/leaderParty"
0,3,0,0,2,0,0,0,0,0,0,2804," http://dbpedia.org/ontology/leaderTitle"
0,7,0,0,8,0,0,0,0,0,0,2806," http://dbpedia.org/ontology/league"
0,4,0,0,4,0,0,0,0,0,0,2811," http://dbpedia.org/ontology/leftTributary"
0,30,0,0,28,0,0,0,0,0,0,2816," http://dbpedia.org/ontology/length"
2,9,0,0,9,0,0,0,0,0,0,2830," http://dbpedia.org/ontology/license"
1,25,0,0,25,0,0,0,0,0,0,2843," http://dbpedia.org/ontology/literaryGenre"
0,20,0,0,18,0,0,0,0,0,0,2853," http://dbpedia.org/ontology/locatedInArea"
4,22,0,4,37,0,0,0,0,0,0,2855," http://dbpedia.org/ontology/location"
0,3,0,0,3,0,0,0,0,0,0,2856," http://dbpedia.org/ontology/locationCity"
0,4,0,0,4,0,0,0,0,0,0,2857," http://dbpedia.org/ontology/locationCountry"
0,1,0,0,0,0,0,0,0,0,0,2868," http://dbpedia.org/ontology/longName"
1392,1730,867,898,1779,988,982,1193,1255,1336,3116,2873," http://dbpedia.org/ontology/longtype"
120,1797,2,2,1910,0,0,0,0,0,0,2894," http://dbpedia.org/ontology/lyrics"
0,7,0,0,7,0,0,0,0,0,0,2924," http://dbpedia.org/ontology/manager"
0,6,0,0,6,0,0,0,0,0,0,2927," http://dbpedia.org/ontology/managerTitle"
0,2,0,0,2,0,0,0,0,0,0,2936," http://dbpedia.org/ontology/manufacturer"
0,1,0,0,1,0,0,0,0,0,0,2939," http://dbpedia.org/ontology/map"
0,2,0,0,2,0,0,0,0,0,0,2945," http://dbpedia.org/ontology/mascot"
0,1,0,0,1,0,0,0,0,0,0,2959," http://dbpedia.org/ontology/maximumDepth"
0,1,0,0,1,0,0,0,0,0,0,2961," http://dbpedia.org/ontology/maximumDischarge"
3,0,0,0,0,0,0,0,0,0,0,2971," http://dbpedia.org/ontology/mbaId"
0,16,0,7,16,0,0,0,0,0,0,2978," http://dbpedia.org/ontology/mediaType"
0,0,8,0,0,0,0,0,0,0,0,2979," http://dbpedia.org/ontology/media_type"
0,2,0,0,2,0,0,0,0,0,0,2995," http://dbpedia.org/ontology/meshId"
0,2,0,0,2,0,0,0,0,0,0,3002," http://dbpedia.org/ontology/metropolitanBorough"
0,0,0,0,1,0,0,0,0,0,0,3004," http://dbpedia.org/ontology/militaryBranch"
0,0,0,0,1,0,0,0,0,0,0,3010," http://dbpedia.org/ontology/militaryUnitSize"
0,1,0,0,1,0,0,0,0,0,0,3022," http://dbpedia.org/ontology/minimumDischarge"
0,7,0,0,8,0,0,0,0,0,0,3053," http://dbpedia.org/ontology/motto"
0,7,0,0,7,0,0,0,0,0,0,3055," http://dbpedia.org/ontology/mountainRange"
0,1,0,0,1,0,0,0,0,0,0,3059," http://dbpedia.org/ontology/mouthElevation"
0,1,0,0,1,0,0,0,0,0,0,3060," http://dbpedia.org/ontology/mouthMountain"
0,1,0,0,1,0,0,0,0,0,0,3061," http://dbpedia.org/ontology/mouthPlace"
0,1,0,0,1,0,0,0,0,0,0,3062," http://dbpedia.org/ontology/mouthPosition"
0,1,0,0,1,0,0,0,0,0,0,3063," http://dbpedia.org/ontology/mouthRegion"
0,6,0,0,6,0,0,0,0,0,0,3079," http://dbpedia.org/ontology/museum"
0,0,540,805,0,0,0,0,0,0,0,3081," http://dbpedia.org/ontology/music"
0,1404,2,2,1450,0,0,0,0,0,0,3083," http://dbpedia.org/ontology/musicBy"
1,18,0,0,21,0,0,0,0,0,0,3084," http://dbpedia.org/ontology/musicComposer"
45690,53343,0,32976,54350,32325,36618,0,44917,46887,51309,3089," http://dbpedia.org/ontology/musicalArtist"
45690,53343,0,32976,54350,32325,36618,0,44917,46887,51309,3090," http://dbpedia.org/ontology/musicalBand"
0,4,17,22,3,0,0,0,0,0,0,3104," http://dbpedia.org/ontology/narrator"
0,7,0,0,7,0,0,0,0,0,0,3116," http://dbpedia.org/ontology/nationalTopographicSystemMapNumber"
0,2,0,0,2,0,0,0,0,0,0,3123," http://dbpedia.org/ontology/nationality"
0,1,0,0,1,0,0,0,0,0,0,3139," http://dbpedia.org/ontology/netIncome"
0,0,26,31,0,0,0,0,0,0,0,3141," http://dbpedia.org/ontology/network"
2,0,0,0,0,0,0,0,0,0,0,3153," http://dbpedia.org/ontology/nlaId"
0,4,0,0,4,0,0,0,0,0,0,3159," http://dbpedia.org/ontology/nonFictionSubject"
0,0,4,0,0,0,0,0,0,0,0,3168," http://dbpedia.org/ontology/notableInstruments"
0,1,0,0,1,0,0,0,0,0,0,3181," http://dbpedia.org/ontology/nrhpReferenceNumber"
0,2,0,0,2,0,0,0,0,0,0,3185," http://dbpedia.org/ontology/numberBuilt"
0,2,0,0,3,0,0,0,0,0,0,3209," http://dbpedia.org/ontology/numberOfEmployees"
0,2,0,0,2,0,0,0,0,0,0,3229," http://dbpedia.org/ontology/numberOfLocations"
0,16,0,0,16,0,0,0,0,0,0,3241," http://dbpedia.org/ontology/numberOfPages"
0,1,0,0,1,0,0,0,0,0,0,3253," http://dbpedia.org/ontology/numberOfPostgraduateStudents"
0,1,0,0,1,0,0,0,0,0,0,3273," http://dbpedia.org/ontology/numberOfStudents"
0,1,0,0,1,0,0,0,0,0,0,3280," http://dbpedia.org/ontology/numberOfUndergraduateStudents"
5,13,57,59,13,0,0,0,0,0,0,3300," http://dbpedia.org/ontology/occupation"
0,8,0,0,8,0,0,0,0,0,0,3301," http://dbpedia.org/ontology/oclc"
0,1,0,0,2,0,0,0,0,0,0,3303," http://dbpedia.org/ontology/office"
0,2,0,0,0,0,0,0,0,0,0,3305," http://dbpedia.org/ontology/officialLanguage"
0,1,0,0,1,0,0,0,0,0,0,3308," http://dbpedia.org/ontology/officialSchoolColour"
0,0,0,0,1,0,0,0,0,0,0,3331," http://dbpedia.org/ontology/omim"
0,0,0,4,0,0,0,0,0,0,0,3337," http://dbpedia.org/ontology/openingTheme"
0,1,0,0,1,0,0,0,0,0,0,3338," http://dbpedia.org/ontology/openingYear"
0,0,2,0,0,0,0,0,0,0,0,3340," http://dbpedia.org/ontology/openingtheme"
0,1,0,0,1,0,0,0,0,0,0,3342," http://dbpedia.org/ontology/operatingIncome"
0,11,0,0,11,0,0,0,0,0,0,3343," http://dbpedia.org/ontology/operatingSystem"
0,1,0,0,1,0,0,0,0,0,0,3345," http://dbpedia.org/ontology/operator"
0,2,0,0,2,0,0,0,0,0,0,3355," http://dbpedia.org/ontology/orderDate"
0,6,0,0,6,0,0,0,0,0,0,3356," http://dbpedia.org/ontology/orderInOffice"
0,41,0,0,41,0,0,0,0,0,0,3363," http://dbpedia.org/ontology/origin"
0,0,10,10,0,0,0,0,0,0,0,3387," http://dbpedia.org/ontology/otherName"
0,3,0,0,3,0,0,0,0,0,0,3394," http://dbpedia.org/ontology/outflow"
1,1,0,0,1,0,0,0,0,0,0,3399," http://dbpedia.org/ontology/owner"
1,1,0,0,1,0,0,0,0,0,0,3400," http://dbpedia.org/ontology/owningCompany"
0,0,6,6,0,0,0,0,0,0,0,3404," http://dbpedia.org/ontology/pages"
0,7,1,1,7,0,0,0,0,0,0,3406," http://dbpedia.org/ontology/parent"
1,4,0,0,4,0,0,0,0,0,0,3407," http://dbpedia.org/ontology/parentCompany"
0,1,0,0,1,0,0,0,0,0,0,3408," http://dbpedia.org/ontology/parentMountainPeak"
0,3,0,0,3,0,0,0,0,0,0,3409," http://dbpedia.org/ontology/parentOrganisation"
0,3,0,0,3,0,0,0,0,0,0,3427," http://dbpedia.org/ontology/party"
0,0,55,0,0,0,0,0,0,0,0,3433," http://dbpedia.org/ontology/pastMembers"
512,660,0,0,697,0,0,201,282,384,537,3475," http://dbpedia.org/ontology/picture"
0,0,107,145,0,0,0,0,0,0,0,3488," http://dbpedia.org/ontology/platform"
0,2,0,0,0,0,0,0,0,0,0,3522," http://dbpedia.org/ontology/populationDensity"
0,13,0,0,13,0,0,0,0,0,0,3532," http://dbpedia.org/ontology/populationTotal"
0,1,0,0,1,0,0,0,0,0,0,3533," http://dbpedia.org/ontology/populationTotalRanking"
0,1,0,0,1,0,0,0,0,0,0,3535," http://dbpedia.org/ontology/populationUrban"
0,4,0,0,4,0,0,0,0,0,0,3549," http://dbpedia.org/ontology/position"
0,4,0,0,4,0,0,0,0,0,0,3550," http://dbpedia.org/ontology/postalCode"
0,0,1,0,0,0,0,0,0,0,0,3555," http://dbpedia.org/ontology/preceded_by"
0,11,0,0,12,0,0,0,0,0,0,3557," http://dbpedia.org/ontology/predecessor"
0,1,0,0,2,0,0,0,0,0,0,3569," http://dbpedia.org/ontology/president"
105074,130712,71965,81692,132900,89279,95222,75057,119488,125353,133078,3583," http://dbpedia.org/ontology/previousWork"
0,1,0,0,1,0,0,0,0,0,0,3591," http://dbpedia.org/ontology/primeMinister"
135660,160058,76928,83581,163343,65975,110399,89800,139876,149834,159881,3604," http://dbpedia.org/ontology/producer"
2,11,0,0,11,0,0,0,0,0,0,3606," http://dbpedia.org/ontology/product"
0,1,0,0,1,0,0,0,0,0,0,3611," http://dbpedia.org/ontology/productionEndYear"
0,1,0,0,1,0,0,0,0,0,0,3613," http://dbpedia.org/ontology/productionStartYear"
0,3,0,0,3,0,0,0,0,0,0,3616," http://dbpedia.org/ontology/profession"
1,7,0,0,6,0,0,0,0,0,0,3619," http://dbpedia.org/ontology/programmingLanguage"
0,6,0,0,6,0,0,0,0,0,0,3631," http://dbpedia.org/ontology/prominence"
15,32,0,0,34,7,7,10,10,11,10,3650," http://dbpedia.org/ontology/publicationDate"
0,0,1036,1095,0,0,0,0,0,0,0,3652," http://dbpedia.org/ontology/publishDate"
1,26,87,94,26,0,0,0,0,0,0,3653," http://dbpedia.org/ontology/publisher"
10732,15081,0,71329,15608,7292,8320,8222,10799,11973,13228,3698," http://dbpedia.org/ontology/recordDate"
155007,182733,0,0,186187,110224,132153,102328,174368,182094,192900,3699," http://dbpedia.org/ontology/recordLabel"
0,0,0,42974,0,21898,0,0,0,0,0,3700," http://dbpedia.org/ontology/recordPlace"
0,0,29197,0,0,0,0,0,0,0,0,3701," http://dbpedia.org/ontology/recorddate"
51184,53819,0,0,54084,0,38285,32177,54280,56200,60400,3702," http://dbpedia.org/ontology/recordedIn"
0,0,39614,0,0,0,0,0,0,0,0,3703," http://dbpedia.org/ontology/recordplace"
0,2,0,0,2,0,0,0,0,0,0,3721," http://dbpedia.org/ontology/region"
0,2,0,0,2,0,0,0,0,0,0,3725," http://dbpedia.org/ontology/regionServed"
0,0,1,1,0,0,0,0,0,0,0,3735," http://dbpedia.org/ontology/related"
93809,122547,94167,120976,125461,67711,72686,62746,95084,101651,111397,3746," http://dbpedia.org/ontology/releaseDate"
0,6,0,0,7,0,0,0,0,0,0,3750," http://dbpedia.org/ontology/religion"
0,2,2,2,2,0,0,0,0,0,0,3761," http://dbpedia.org/ontology/residence"
0,2,0,0,2,0,0,0,0,0,0,3765," http://dbpedia.org/ontology/restingPlace"
0,1,0,0,1,0,0,0,0,0,0,3775," http://dbpedia.org/ontology/revenue"
18,21,0,48195,25,86420,87288,33147,7567,11,9,3776," http://dbpedia.org/ontology/review"
0,0,43396,0,0,0,0,0,0,0,0,3777," http://dbpedia.org/ontology/reviews"
0,4,0,0,4,0,0,0,0,0,0,3787," http://dbpedia.org/ontology/rightTributary"
0,1,0,0,1,0,0,0,0,0,0,3792," http://dbpedia.org/ontology/riverMouth"
0,1,0,0,1,0,0,0,0,0,0,3808," http://dbpedia.org/ontology/routeEnd"
0,1,0,0,1,0,0,0,0,0,0,3809," http://dbpedia.org/ontology/routeEndDirection"
0,3,0,0,3,0,0,0,0,0,0,3811," http://dbpedia.org/ontology/routeJunction"
0,2,0,0,2,0,0,0,0,0,0,3814," http://dbpedia.org/ontology/routeNumber"
0,2,0,0,2,0,0,0,0,0,0,3816," http://dbpedia.org/ontology/routeStart"
0,1,0,0,1,0,0,0,0,0,0,3817," http://dbpedia.org/ontology/routeStartDirection"
0,2,0,0,2,0,0,0,0,0,0,3819," http://dbpedia.org/ontology/routeTypeAbbreviation"
112633,149194,75464,82059,152771,89887,97891,69820,112044,117892,135550,3823," http://dbpedia.org/ontology/runtime"
0,3,0,0,3,0,0,0,0,0,0,3855," http://dbpedia.org/ontology/season"
0,19,2,15,20,0,0,0,0,0,0,3857," http://dbpedia.org/ontology/seasonNumber"
0,0,6,0,0,0,0,0,0,0,0,3858," http://dbpedia.org/ontology/seasonnumber"
0,49,0,0,52,0,0,0,0,0,0,3882," http://dbpedia.org/ontology/series"
0,0,0,0,1,0,0,0,0,0,0,3883," http://dbpedia.org/ontology/service"
0,1,0,0,1,0,0,0,0,0,0,3893," http://dbpedia.org/ontology/servingSize"
0,5,0,0,5,0,0,0,0,0,0,3917," http://dbpedia.org/ontology/shipBeam"
0,3,0,0,3,0,0,0,0,0,0,3920," http://dbpedia.org/ontology/shipDraft"
0,7,0,0,7,0,0,0,0,0,0,3921," http://dbpedia.org/ontology/shipLaunch"
0,1,0,0,1,0,0,0,0,0,0,3926," http://dbpedia.org/ontology/shoreLength"
0,6,0,0,6,0,0,0,0,0,0,3956," http://dbpedia.org/ontology/sisterStation"
0,1,0,0,1,0,0,0,0,0,0,3975," http://dbpedia.org/ontology/slogan"
5618,6256,0,0,6404,0,0,0,0,0,0,4001," http://dbpedia.org/ontology/soundRecording"
0,2,0,0,2,0,0,0,0,0,0,4002," http://dbpedia.org/ontology/source"
0,1,0,0,1,0,0,0,0,0,0,4005," http://dbpedia.org/ontology/sourceConfluenceElevation"
0,1,0,0,1,0,0,0,0,0,0,4008," http://dbpedia.org/ontology/sourceConfluencePosition"
0,2,0,0,2,0,0,0,0,0,0,4013," http://dbpedia.org/ontology/sourceElevation"
0,2,0,0,2,0,0,0,0,0,0,4014," http://dbpedia.org/ontology/sourceMountain"
0,2,0,0,2,0,0,0,0,0,0,4015," http://dbpedia.org/ontology/sourcePlace"
0,2,0,0,2,0,0,0,0,0,0,4016," http://dbpedia.org/ontology/sourcePosition"
0,1,0,0,1,0,0,0,0,0,0,4017," http://dbpedia.org/ontology/sourceRegion"
0,2,0,0,3,0,0,0,0,0,0,4041," http://dbpedia.org/ontology/splitFromParty"
0,7,0,0,7,0,0,0,0,0,0,4051," http://dbpedia.org/ontology/spouse"
1,41,2945,4239,42,0,0,0,0,0,0,4061," http://dbpedia.org/ontology/starring"
0,2,0,0,2,0,0,0,0,0,0,4077," http://dbpedia.org/ontology/state"
0,11,0,0,11,0,0,0,0,0,0,4094," http://dbpedia.org/ontology/status"
0,1,0,0,1,0,0,0,0,0,0,4107," http://dbpedia.org/ontology/stylisticOrigin"
0,0,2,2,0,0,0,0,0,0,0,4120," http://dbpedia.org/ontology/subject"
105426,131702,80348,87524,133934,89642,95986,75512,120686,126667,134397,4128," http://dbpedia.org/ontology/subsequentWork"
0,1,0,0,1,0,0,0,0,0,0,4131," http://dbpedia.org/ontology/subsidiary"
0,131,0,0,138,0,0,0,0,0,0,4134," http://dbpedia.org/ontology/subtitle"
0,13,0,0,13,0,0,0,0,0,0,4136," http://dbpedia.org/ontology/successor"
0,5,0,0,5,0,0,0,0,0,0,4159," http://dbpedia.org/ontology/synonym"
0,19,0,0,19,0,0,0,0,0,0,4176," http://dbpedia.org/ontology/team"
0,0,0,0,1,0,0,0,0,0,0,4179," http://dbpedia.org/ontology/teamName"
0,1,0,0,2,0,0,0,0,0,0,4196," http://dbpedia.org/ontology/termPeriod"
6668,9361,0,13257,9695,58200,4546,84467,120838,131413,6229,4216," http://dbpedia.org/ontology/thumbnail"
0,2,0,0,10,0,0,0,0,0,0,4219," http://dbpedia.org/ontology/time"
0,8,0,0,7,0,0,0,0,0,0,4221," http://dbpedia.org/ontology/timeZone"
319,24,0,0,24,0,0,0,0,0,798,4224," http://dbpedia.org/ontology/title"
0,5,0,0,5,0,0,0,0,0,0,4234," http://dbpedia.org/ontology/topSpeed"
2587,2693,2068,2081,2755,2074,2104,2166,2287,2324,2522,4254," http://dbpedia.org/ontology/trackNumber"
31131,41880,36463,37812,41422,38668,41040,41126,45176,44691,47411,4277," http://dbpedia.org/ontology/type"
0,1,0,0,1,0,0,0,0,0,0,4295," http://dbpedia.org/ontology/unitCost"
0,36,0,0,37,0,0,0,0,0,0,4309," http://dbpedia.org/ontology/usedInWar"
0,8,0,0,8,0,0,0,0,0,0,4316," http://dbpedia.org/ontology/utcOffset"
0,5,0,0,5,0,0,0,0,0,0,4328," http://dbpedia.org/ontology/veneratedIn"
15,0,0,0,1,0,0,0,0,0,0,4330," http://dbpedia.org/ontology/viafId"
0,0,10,7,0,0,0,0,0,0,0,4351," http://dbpedia.org/ontology/voice"
0,0,3,0,0,0,0,0,0,0,0,4352," http://dbpedia.org/ontology/voiceType"
0,1,0,0,1,0,0,0,0,0,0,4357," http://dbpedia.org/ontology/volume"
0,30,1,1,30,0,0,0,0,0,0,4379," http://dbpedia.org/ontology/weight"
0,11,0,0,11,0,0,0,0,0,0,4390," http://dbpedia.org/ontology/width"
2,2,0,0,1,0,0,0,1,1140,2,4394," http://dbpedia.org/ontology/wikiPageDisambiguates"
83616,107889,0,0,105766,0,152234,85811,84500,90545,94651,4396," http://dbpedia.org/ontology/wikiPageExternalLink"
151913,193848,0,0,195311,0,0,0,151076,182369,175535,4399," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,211924,7262,2497,4401," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
151913,193848,0,0,195311,0,0,0,0,0,175535,4402," http://dbpedia.org/ontology/wikiPageLength"
151913,193848,0,0,195311,0,0,0,0,0,175535,4404," http://dbpedia.org/ontology/wikiPageOutDegree"
4,2,0,0,2,0,2,0,1,19290,6,4405," http://dbpedia.org/ontology/wikiPageRedirects"
151913,193848,0,0,195311,0,0,0,151076,182369,175535,4406," http://dbpedia.org/ontology/wikiPageRevisionID"
5387903,6566262,0,0,5887027,0,3374327,2648142,4449444,5098587,5697169,4408," http://dbpedia.org/ontology/wikiPageWikiLink"
295454,385066,0,0,371730,0,0,0,0,0,0,4409," http://dbpedia.org/ontology/wikiPageWikiLinkText"
57337,64184,25481,27847,66457,21973,39935,4274,53609,56825,61578,4460," http://dbpedia.org/ontology/writer"
0,34,0,0,35,0,0,0,0,0,0,4464," http://dbpedia.org/ontology/year"
